"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23225179,"CAIT","BRN","Brunei","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Brunei Darussalam commits to reduce GHG emissions by 20% relative to Business-As-Usual levels (29.5 MtCO2e) by 2030."
23225338,"CAIT","BRN","Brunei","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=BRN-indc%2CBRN-first_ndc"">here</a>."
23225502,"CAIT","BRN","Brunei","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.03%"
23225698,"CAIT","BRN","Brunei","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226102,"CAIT","BRN","Brunei","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""Brunei Darussalam’s target to reduce GHG emissions by 20% by 2030 from Business-as-Usual levels is in line with the objectives set out in Article 2 of the Convention."""
23226154,"CAIT","BRN","Brunei","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226561,"CAIT","BRN","Brunei","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","""Brunei Darussalam considers that its NDC is fair and ambitious in light of its national circumstances through ambitious, but reasonable, ten core national strategies to reduce carbon emissions and strengthen climate-resilience nationwide as reflected in the BNCCP.""<br>""Brunei Darussalam’s NDC has continued to enhance its mitigation efforts and moved towards economy-wide GHG emissions reduction in light of its national circumstances, which reflects its efforts as a developing country Party to address Article 4, paragraph 4, of the Paris Agreement."""
23226613,"CAIT","BRN","Brunei","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Brunei communicated the following information describing how its INDC is fair and ambitious.</p><p>""Although Brunei Darussalam&rsquo;s total GHG emissions share of global emissions is very small (0.016%), it is highly vulnerable to the adverse impacts of climate change. It recognises the importance for all countries to present fair and ambitious INDCs, and acknowledges the objectives laid out in the Lima Call for Action.</p> <p>This document marks Brunei Darussalam&rsquo;s first presentation of mitigation contributions to limit growth in GHG emissions, to the UNFCCC. In developing the INDC, consideration has been given to Article 4.8 and 4.10 of the Convention; recognising Brunei Darussalam&rsquo;s economy is heavily dependent on income generated from the production, processing and export of fossil fuels. Nevertheless, the contributions that have been identified in this INDC are ambitious and highlight significant progression beyond historic and current undertakings. Delivery of the contributions will require major investments in new technologies, such as the promotion of renewable energy technologies that are not currently cost-competitive with fossil plant in Brunei Darussalam&rsquo;s, as well as changes in consumption behaviours of end-users. The main focus of the mitigation actions are currently on the energy sector, the largest sector in the country&rsquo;s economy; however equally ambitious targets have also been presented for the forestry - including increasing the already large areas of protected forest cover - highlighting the Government of Brunei Darussalam&rsquo;s clear objective to limit its net GHG emissions.</p> <p>As Brunei Darussalam&rsquo;s first National Communication and GHG emissions inventory are currently under development, quantified GHG reduction targets (or contributions) have not been provided in this version of the INDC. Brunei Darussalam therefore reserves the right to update its INDC as more data becomes available.""</p>"
23227020,"CAIT","BRN","Brunei","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","""Brunei Darussalam considers that its NDC is fair and ambitious in light of its national circumstances through ambitious, but reasonable, ten core national strategies to reduce carbon emissions and strengthen climate-resilience nationwide as reflected in the BNCCP."""
23227070,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227267,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","12/30/2020"
23227463,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (First NDC);<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=BRN-indc%2CBRN-first_ndc"">here</a>."
23227660,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227857,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228052,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228249,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2016"
23228439,"CAIT","BRN","Brunei","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228638,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23229052,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229106,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229520,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229574,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229988,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230042,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230456,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230510,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230924,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","Yes, enhancement in the revised submission"
23230978,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231392,"CAIT","BRN","Brunei","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231446,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231860,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231914,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232328,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232380,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2035"
23232771,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232817,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>Energy sector: to reduce total energy consumption by 63% by 2035 compared to a Business-AsUsual (BAU) scenario; and to increase the share of renewables so that 10% of the total power generation is sourced from renewable energy by 2035</p> <p>Forestry sector: to increase the total gazette forest reserves to 55% of total land area, compared to the current levels of 41%.""</p>"
23233022,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","No top-line non-GHG target.<br>Other sectoral targets: <br>""Brunei Darussalam aims to increase its forest reserves from 41% to 55%.""<br>""A further 400,000 trees are proposed leading up to 2035.""<br>""Increase total share of electric vehicles (EV) to 60% of the total annual vehicle sales by 2035.""<br>""Increase total share of renewable energy to at least 30% of total capacity in the power generation mix by 2035.""<br>""Reduce GHG emissions by at least 10% through better supply and demand management of electricity consumption by 2035.""<br>""Reduce municipal waste to landfills to 1kg/person/day by 2035."""
23233060,"CAIT","BRN","Brunei","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233438,"CAIT","BRN","Brunei","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233487,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","40% reduction in CO2 emissions from morning peak hour vehicle use by 2035 compared to the BAU scenario"
23233859,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","A reduction in GHG emissions by 20% relative to Business-As-Usual levels by 2030."
23233913,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target and non-GHG target"
23234327,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234381,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Brunei Darussalam&rsquo;s Intended Nationally Determined Contributions are summarised as follows:</p> <p>i. Energy sector: to reduce total energy consumption by 63% by 2035 compared to a Business-AsUsual (BAU) scenario; and to increase the share of renewables so that 10% of the total power generation is sourced from renewable energy by 2035</p> <p>ii. Land Transport sector: to reduce carbon dioxide emissions from morning peak hour vehicle use by 40% by 2035 compared to a business as usual scenario.</p> <p>iii. Forestry sector: to increase the total gazette forest reserves to 55% of total land area, compared to the current levels of 41%.""</p> <p>The INDC also includes an Adaptation contribution.</p>"
23234794,"CAIT","BRN","Brunei","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","Brunei Darussalam commits to a reduction in greenhouse gas (GHG) emissions by 20% relative to Business-As-Usual levels by 2030.<br>The first NDC also has an adaptation component."
23234911,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","The need for the legislative framework in Brunei Darussalam to be developed to address the cross-sectoral environmental challenges;|Closer co-ordination amongst stakeholders to avoid duplication and synergize efforts;|To put in place a comprehensive monitoring system for gathering information on pollution and environmental quality;|A lack of a national GHG inventory;|Expertise in climate mitigation and adaptation needs to be enhanced;|Limited experience with energy efficiency conservation and renewable energy technologies;|Social and behavior changes in terms of vehicle use by the general public."
23235317,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","Yes"
23235607,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","Yes"
23235873,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","Yes"
23235908,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","Yes"
23236174,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","Yes"
23236210,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","Yes"
23236474,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","Yes"
23236507,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","Yes"
23236774,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","Yes.<br>""The Mitigation Working Group, Adaptation and Resilience Working Group, and Support Framework Working Group respectively consist of members from the private and public sectors, non-government organisations and academia institutions to execute climate action in each respective area."""
23236810,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","Ministry of Development"
23237078,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","Ministry of Development; Ministry of Energy.<br>""The Brunei Darussalam National Council on Climate Change comprises of four key ministers and a deputy minister and it is co-chaired by the Honourable Minister of Development and the Honorable Minister of Energy to provide the highest level of strategic direction in addressing climate change."""
23237115,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","Initial National Communication|Strategic National Action Plan for Disaster Risk Reduction"
23237385,"WB","BRN","Brunei","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","BNCCP Strategy 8 on Climate Resilience and Adaptation; National Development Plan (NDP);"
23237416,"WB","BRN","Brunei","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","No"
23237644,"WB","BRN","Brunei","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","N/A"
23237911,"WB","BRN","Brunei","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes.<br>""The strategy seeks to strengthen Brunei Darussalam’s resilience against climate change risks and increase its capacity to adapt to the impacts of the changing climate. This includes, among others, enhancing and integrating climate science findings into policies, conducting climate impact assessments and consideration of nature-based solutions as an option to increase resilience."""
23237947,"WB","BRN","Brunei","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","N/A"
