"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23283217,"WB","GTM","Guatemala","","","Energy","Gas pipelines","m_gas_pipelines_auto","Gas pipelines","No Sectoral Measure Specified"
23283414,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Wind","m_renewable_energy_wind_auto","Renewable Energy: Wind","No Sectoral Measure Specified"
23283611,"WB","GTM","Guatemala","","","Energy","Supply-side efficiency: Power generation efficiency improvement","m_supply_side_efficiency_power_generation_efficiency_improvement_auto","Supply-side efficiency: Power generation efficiency improvement","No Sectoral Measure Specified"
23283808,"WB","GTM","Guatemala","","","LULUCF/Forestry","Conservation","m_conservation_auto","Conservation","No Sectoral Measure Specified"
23284005,"WB","GTM","Guatemala","","","LULUCF/Forestry","Wetlands","m_wetlands_auto","Wetlands","No Sectoral Measure Specified"
23284202,"WB","GTM","Guatemala","","","LULUCF/Forestry","Sustainable Land Management","m_sustainable_land_management_auto","Sustainable Land Management","No Sectoral Measure Specified"
23284399,"WB","GTM","Guatemala","","","Waste","Solid Waste","m_solid_waste_auto","Solid Waste","No Sectoral Measure Specified"
23284596,"WB","GTM","Guatemala","","","Energy","Gas","m_gas_auto","Gas","No Sectoral Measure Specified"
23284793,"WB","GTM","Guatemala","","","Energy","Clean cooking and heating: Cleaner household fuels","m_clean_cooking_and_heating_cleaner_household_fuels_auto","Clean cooking and heating: Cleaner household fuels","No Sectoral Measure Specified"
23284990,"WB","GTM","Guatemala","","","Energy","Gas processing","m_gas_processing_auto","Gas processing","No Sectoral Measure Specified"
23285187,"WB","GTM","Guatemala","","","Agriculture","Livestock","m_livestock_auto","Livestock","No Sectoral Measure Specified"
23285384,"WB","GTM","Guatemala","","","Energy","Energy: General","m_energy_general_auto","Energy: General","No Sectoral Measure Specified"
23285581,"WB","GTM","Guatemala","","","Energy","Supply-side efficiency: Power generation efficiency improvement: Rehabilitation","m_supply_side_efficiency_power_generation_efficiency_improvement_rehabilitation_auto","Supply-side efficiency: Power generation efficiency improvement: Rehabilitation","No Sectoral Measure Specified"
23285778,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Biofuels","m_renewable_energy_biofuels_auto","Renewable Energy: Biofuels","No Sectoral Measure Specified"
23285975,"WB","GTM","Guatemala","","","Economy-wide","General","m_general_auto","General","No Sectoral Measure Specified"
23286172,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Geothermal","m_renewable_energy_geothermal_auto","Renewable Energy: Geothermal","No Sectoral Measure Specified"
23286369,"WB","GTM","Guatemala","","","Energy","Gas Field Development","m_gas_field_development_auto","Gas Field Development","No Sectoral Measure Specified"
23286566,"WB","GTM","Guatemala","","","Waste","Wastewater","m_wastewater_auto","Wastewater","No Sectoral Measure Specified"
23286763,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Hydro","m_renewable_energy_hydro_auto","Renewable Energy: Hydro","No Sectoral Measure Specified"
23286960,"WB","GTM","Guatemala","","","Energy","Demand-side efficiency: Cities","m_demand_side_efficiency_cities_auto","Demand-side efficiency: Cities","No Sectoral Measure Specified"
23287157,"WB","GTM","Guatemala","","","Transport","Road Sector","m_road_sector_auto","Road Sector","No Sectoral Measure Specified"
23287354,"WB","GTM","Guatemala","","","Industries","Industries: General","m_industries_general_auto","Industries: General","Sectoral Measure Specified"
23287551,"WB","GTM","Guatemala","","","Industries","Chemicals","m_chemicals_auto","Chemicals","No Sectoral Measure Specified"
23287748,"WB","GTM","Guatemala","","","Energy","Gas-to-Power","m_gas_to_power_auto","Gas-to-Power","No Sectoral Measure Specified"
23287945,"WB","GTM","Guatemala","","","Industries","Paper","m_paper_auto","Paper","No Sectoral Measure Specified"
23288142,"WB","GTM","Guatemala","","","LULUCF/Forestry","Sustainable Forest Management","m_sustainable_forest_management_auto","Sustainable Forest Management","No Sectoral Measure Specified"
23288339,"WB","GTM","Guatemala","","","LULUCF/Forestry","Afforestation","m_afforestation_auto","Afforestation","No Sectoral Measure Specified"
23288536,"WB","GTM","Guatemala","","","Agriculture","Soils","m_soils_auto","Soils","No Sectoral Measure Specified"
23288733,"WB","GTM","Guatemala","","","Industries","Cement","m_cement_auto","Cement","No Sectoral Measure Specified"
23288930,"WB","GTM","Guatemala","","","Transport","BRT","m_brt_auto","BRT","No Sectoral Measure Specified"
23289127,"WB","GTM","Guatemala","","","Energy","Supply-side efficiency: Power generation efficiency improvement: Fuel switching","m_supply_side_efficiency_power_generation_efficiency_improvement_fuel_switching_auto","Supply-side efficiency: Power generation efficiency improvement: Fuel switching","No Sectoral Measure Specified"
23289324,"WB","GTM","Guatemala","","","Transport","Maritime","m_maritime_auto","Maritime","No Sectoral Measure Specified"
23289521,"WB","GTM","Guatemala","","","Industries","SLCPs","m_slcps_auto","SLCPs","No Sectoral Measure Specified"
23289718,"WB","GTM","Guatemala","","","Energy","Clean cooking and heating: Efficient cookstoves","m_clean_cooking_and_heating_efficient_cookstoves_auto","Clean cooking and heating: Efficient cookstoves","No Sectoral Measure Specified"
23289915,"WB","GTM","Guatemala","","","Energy","Supply-side efficiency","m_supply_side_efficiency_auto","Supply-side efficiency","No Sectoral Measure Specified"
23290112,"WB","GTM","Guatemala","","","Energy","Demand-side efficiency: Appliances","m_demand_side_efficiency_appliances_auto","Demand-side efficiency: Appliances","No Sectoral Measure Specified"
23290309,"WB","GTM","Guatemala","","","Transport","Urban Transport","m_urban_transport_auto","Urban Transport","No Sectoral Measure Specified"
23290506,"WB","GTM","Guatemala","","","Transport","Transit-Oriented Development","m_transit_oriented_development_auto","Transit-Oriented Development","No Sectoral Measure Specified"
23290703,"WB","GTM","Guatemala","","","Energy","Renewable Energy","m_renewable_energy_auto","Renewable Energy","Sectoral Measure Specified"
23290900,"WB","GTM","Guatemala","","","Energy","Demand-side efficiency: Buildings","m_demand_side_efficiency_buildings_auto","Demand-side efficiency: Buildings","No Sectoral Measure Specified"
23291097,"WB","GTM","Guatemala","","","Transport","Freight Regulation","m_freight_regulation_auto","Freight Regulation","No Sectoral Measure Specified"
23291294,"WB","GTM","Guatemala","","","Energy","Mini-Grids","m_mini_grids_auto","Mini-Grids","No Sectoral Measure Specified"
23291491,"WB","GTM","Guatemala","","","Transport","Transport: General","m_transport_general_auto","Transport: General","Sectoral Measure Specified"
23291688,"WB","GTM","Guatemala","","","Transport","Aviation","m_aviation_auto","Aviation","No Sectoral Measure Specified"
