"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23218339,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218467,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218663,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218790,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218985,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219112,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219337,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219510,"CAIT","LKA","Sri Lanka","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219774,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23219963,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220161,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Applicable"
23220254,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","Not Applicable"
23220339,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220416,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220511,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220595,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220698,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220785,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220890,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23220973,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221077,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221158,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221313,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221502,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221777,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221966,"CAIT","LKA","Sri Lanka","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222241,"CAIT","LKA","Sri Lanka","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222430,"CAIT","LKA","Sri Lanka","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222706,"CAIT","LKA","Sri Lanka","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Transportation, Industry, Waste and Forestry"
23222895,"CAIT","LKA","Sri Lanka","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy (electricity generation), transportation, industry, waste and forestry."
23223172,"CAIT","LKA","Sri Lanka","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Not Specified; Sri Lanka communicated that ""The key contributors to GHG are Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>) and Nitrous Oxide (N<sub>2</sub>O).""</p>"
23223361,"CAIT","LKA","Sri Lanka","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Not Specified; Sri Lanka communicated that ""The key contributors to GHG are Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>) and Nitrous Oxide (N<sub>2</sub>O).""</p>"
23223807,"CAIT","LKA","Sri Lanka","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224077,"CAIT","LKA","Sri Lanka","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224252,"CAIT","LKA","Sri Lanka","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224507,"CAIT","LKA","Sri Lanka","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224673,"CAIT","LKA","Sri Lanka","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224977,"CAIT","LKA","Sri Lanka","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://twitter.com/WRIClimate/status/1142756775529259008"">Twitter Video</a>"
23225136,"CAIT","LKA","Sri Lanka","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","6/23/2019"
23225295,"CAIT","LKA","Sri Lanka","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","""At present we are reviewing and updating our NDC to be submitted in 2020 with more ambition."""
23225454,"CAIT","LKA","Sri Lanka","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225641,"CAIT","LKA","Sri Lanka","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.08%"
23225775,"CAIT","LKA","Sri Lanka","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225963,"CAIT","LKA","Sri Lanka","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226231,"CAIT","LKA","Sri Lanka","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226420,"CAIT","LKA","Sri Lanka","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226690,"CAIT","LKA","Sri Lanka","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Sri Lanka communicated the following information describing how its INDC is fair and ambitious.</p><p>""Sri Lanka is a developing country, highly vulnerable to the adverse impacts of climate change as indicated by the IPCC. However despite its vulnerabilities Sri Lanka is committed to address global climate change and aims to channel the development into a low carbon pathway. The country&rsquo;s total GHG emission represents less than 0.1% of global emissions and the per capita emission is 0.6 tCO<sub>2</sub>e. Through the INDCs, Sri Lanka puts forwards ambitious and progressive delinking of GHG emissions in its efforts for economic growth. Sri Lanka puts forward fair and ambitious mitigation strategies through, while facing the challenges of progressively increasing adaptation demands, and climate induced loss and damages.&nbsp;</p> <p>Sri Lanka intends to launch an ambitious strategy of mainstreaming climate change adaptation across all economic drives where capacity building and locally appropriate institutional mechanisms will be crucial. The finance and human resource development to implement the strategy will be challenging for these ambitious targets, and the domestic contribution to this end will be very high.</p> <p>Sri Lanka will also take steps to ensure internal equity by maintaining inclusivity. Inclusivity will be focused through the factors and groups such as gender, youth, vulnerable communities, and providing opportunities to these groups to engage, benefit from the ambitious targets.""</p>"
